x,y,angle,k1,k2,x_head,y_head,theta_head,x_tail,y_tail,theta_tail,w1_x,w1_y,w2_x,w2_y,w3_x,w3_y,w4_x,w4_y,time,path_x,path_y,state1,state2,state3
1.7548414937728474,-0.33749632678202773,-2.796755410865094,4.088492188167683,0.8163784833729189,1.8825266431553898,-0.3006261877761806,3.1716159978255805,1.6262576657926122,-0.3675210787674923,3.5492910395342068,1.909967726490458,-0.2996078053091859,1.8711349510448392,-0.27329686554660537,1.6008253821933731,-0.3775835485502361,1.6252835751349004,-0.337899839070967,17:22:32,,,,,
1.7548528935318364,-0.3375448896283873,-2.7976716957534773,4.088492188167683,0.9182502776840838,1.8825717728600377,-0.3007917620566967,3.170699712937197,1.6263709333330192,-0.36817820728510875,3.556218882807783,1.9100142498198913,-0.2998006698432159,1.8712058572232517,-0.2734537788679019,1.601011680257259,-0.37842475770392137,1.625191611859435,-0.33857088828432697,17:22:32,,,,,
1.7548641563528773,-0.3375928827913574,-2.7985789698497427,4.088492188167683,1.0190932127124421,1.8826163282714494,-0.3009556463611874,3.1697924388409318,1.6264867100902956,-0.3688280709105276,3.5630765147087016,1.9100601243950466,-0.2999914309453555,1.8712758893444204,-0.2736089914914728,1.6012010920104667,-0.3792565233935042,1.6251043442042965,-0.3392360969270336,17:22:32,,,,,
1.75487527258677,-0.3376402647323447,-2.799476392850108,4.088492188167683,1.118939471792,1.8826602721558163,-0.30111769077744077,3.1688950158405667,1.626604942032562,-0.36947095764800375,3.5698672536574625,1.910105394612578,-0.3001802550451162,1.8713451116251292,-0.27376263852255883,1.6013934310164437,-0.3800787306832607,1.6250216779598101,-0.33989532681570234,17:22:32,,,,,
1.7548862427698828,-0.33768703707455117,-2.8003639401213456,4.088492188167683,1.217785160734866,1.882703607514841,-0.30127789271757777,3.168007468569329,1.6267255161417167,-0.37010683775166725,3.5765908244348252,1.9101500232814457,-0.30036696909068905,1.8714134636756425,-0.27391457884129844,1.6015886412402525,-0.38089175861241514,1.6249434704791126,-0.3405488292291429,17:22:32,,,,,
1.754897077520278,-0.337733244452411,-2.8012424051643245,4.088492188167683,1.315662744553701,1.8827463771033046,-0.3014363972162928,3.16712900352635,1.6268483559988267,-0.37073587919595996,3.583248933345897,1.9101940141139775,-0.3005515697769081,1.8714809475090464,-0.27406480942306044,1.601786568780841,-0.38169557817207,1.6248696236303828,-0.341196534000472,17:22:32,,,,,
1.7549077773075221,-0.33777888836305936,-2.802111765342328,4.088492188167683,1.4125321410355163,1.8827885836067244,-0.30159320191912764,3.1662596433483463,1.6269732982124228,-0.3713577971879344,3.5898385166969926,1.9102374111444884,-0.30073422391398374,1.871547627167089,-0.2742134657087179,1.601987119938623,-0.3824904077513223,1.6248000180947304,-0.34183857288843983,17:22:32,,,,,
1.754918342586516,-0.33782397031321343,-2.8029719979323104,4.088492188167683,1.5084623786520235,1.8828302296727466,-0.3017483044816311,3.165399410758364,1.6271003419112504,-0.37197308245768607,3.5963649124034816,1.9102802177006544,-0.3009149284894024,1.871613504432044,-0.274360544952911,1.6021900588052314,-0.3832758945396861,1.6247345849498125,-0.342474615872023,17:22:32,,,,,
1.7549287738264392,-0.3378684917563817,-2.8038230809136273,4.088492188167683,1.6034134716082231,1.8828713179682035,-0.3019017026074277,3.164548327777047,1.6272293263339739,-0.37258145288412226,3.6028250635797923,1.9103224370676082,-0.30109368049954977,1.8716785810489909,-0.27450604442538235,1.602395411976077,-0.38405267007060473,1.6246731745938146,-0.3431051268873106,17:22:32,,,,,
1.7549390714816733,-0.3379124541555452,-2.8046649921812716,4.088492188167683,1.697418299907334,1.8829118511211382,-0.3020533940102817,3.163706416509403,1.6273602032657328,-0.3731831438859507,3.609221524091179,1.9103640725454452,-0.30127047700944015,1.87174285880436,-0.2746499614403267,1.6026029473286036,-0.3848203849079493,1.6246157196035396,-0.34372977945157024,17:22:32,,,,,
1.7549492360107963,-0.3379558589417904,-2.8054977100657763,4.088492188167683,1.7904733920551277,1.882951831758134,-0.30220337643922407,3.162873698624898,1.6274928705425562,-0.3737781339861591,3.6155540483020547,1.9104051273906284,-0.30144531509312783,1.8718063394465427,-0.2747922933273412,1.6028126133607392,-0.3855793461211618,1.6245621026712505,-0.3443487783985127,17:22:32,,,,,
1.754959277878796,-0.3379987502980389,-2.806322034933246,4.088492188167683,1.8826118939013243,1.8829913017935818,-0.3023517956534085,3.1620493737574287,1.627627268589508,-0.37436659925184096,3.6218243880767425,1.9104456048535745,-0.3016181918731043,1.8718690247373915,-0.27493303745084735,1.6030242715518166,-0.38632953484145727,1.6245122329538186,-0.3449620655595919,17:22:32,,,,,
1.7549691974832153,-0.33804112953699644,-2.8071379469831093,4.088492188167683,1.9738305108093075,1.8830302635583545,-0.30249864961716666,3.1612334617075653,1.627763299297292,-0.37494852062262496,3.628032309528794,1.910485547929991,-0.30178927508440495,1.871930978154313,-0.2750723300978916,1.6032378516474057,-0.38707117878932673,1.6244660042396881,-0.3455697867943734,17:22:32,,,,,
1.7549789852300142,-0.33808295528197735,-2.8079446034512463,4.088492188167683,2.06412597204308,1.8830686802090413,-0.30264378820186094,3.160426805239428,1.6279008859581192,-0.37552394207435175,3.6341784035756572,1.9105249595103924,-0.30195856211963723,1.871992201242774,-0.2752101688914581,1.6034532208421484,-0.3878042619666611,1.6244233286605658,-0.34617188780803376,17:22:32,,,,,
1.7549886515420403,-0.33812427153810104,-2.808742807347369,4.088492188167683,2.153531748079434,1.8831065933944455,-0.30278735743038127,3.1596286013433055,1.6280399779173254,-0.3760930429685237,3.6402644444343335,1.9105638028807799,-0.3021258796519714,1.8720526339117607,-0.2753464124309893,1.60367027874962,-0.388528851697545,1.6243841156258656,-0.34676838041351504,17:22:32,,,,,
1.7549981968123587,-0.33816507956807146,-2.80953253959037,4.088492188167683,2.24204473940751,1.8831440054101964,-0.3029293553388323,3.1588388691003044,1.6281804830398556,-0.3766558074212315,3.6462902125235943,1.9106021207037867,-0.3022913957571896,1.872112339475869,-0.27548119730534965,1.6038889673797172,-0.38924517929736147,1.6243482662724624,-0.3473594169333157,17:22:32,,,,,
1.7550076313816927,-0.33820542318127134,-2.8103146062177315,4.088492188167683,2.3296618692583784,1.8831809574719383,-0.30306992827773765,3.158056802472943,1.6283222875221262,-0.37721215859986346,3.65225466489475,1.9106399158222578,-0.30245510792249797,1.8721713194728933,-0.2756145212130078,1.6041091622048742,-0.38995323248247493,1.6243156972985369,-0.34794494830532036,17:22:32,,,,,
1.7550169456377906,-0.3382452610314817,-2.811088164096771,4.088492188167683,2.4164169225989043,1.8832174127153107,-0.30320892611673483,3.1572832445939034,1.6284653920426921,-0.3777624028451985,3.6581612461229307,1.9106772303684023,-0.302617184638165,1.8722296369082612,-0.27574652113456494,1.6043307062389773,-0.3906529185312832,1.62428632698848,-0.34852486136622973,17:22:32,,,,,
1.7550261399698264,-0.3382845943329172,-2.811853194842549,4.088492188167683,2.502306988239411,1.8832533734020882,-0.30334634696043394,3.1565182138481256,1.628609710314698,-0.3783065270709054,3.664009750431472,1.9107140276083778,-0.3027774525690432,1.8722872316629935,-0.27587705566914994,1.6045536177425812,-0.3913446357183515,1.624260059045457,-0.3490994446171585,17:22:32,,,,,
1.7550352246800305,-0.3383234667272496,-2.8126105069818803,4.088492188167683,2.5873291765340687,1.8832888804980783,-0.3034823374048758,3.155760901708794,1.6287551330084915,-0.37884445712868786,3.669799146790829,1.9107503103391537,-0.3029359092927531,1.8723441052675278,-0.2760061225873922,1.604777780259202,-0.39202837497233434,1.6242368147599389,-0.3496686538176911,17:22:32,,,,,
1.7550441901874154,-0.3383618369404756,-2.813359256262319,4.088492188167683,2.671480619681534,1.8833238973224031,-0.30361674720804843,3.1550121524283554,1.6289015976363272,-0.379376243809848,3.675530058632745,1.9107861203794978,-0.30309272361703876,1.8724003205736992,-0.2761338591515395,1.6050030431131046,-0.39270404679077614,1.6242165156639525,-0.3502323800876926,17:22:32,,,,,
1.7550530467634715,-0.3383997485169762,-2.8141002526824734,4.088492188167683,2.7547954679607773,1.8833584646655797,-0.30374972311845744,3.154271156008201,1.629049070888267,-0.3799020727034933,3.6812043055300925,1.9108214212190122,-0.30324772206607664,1.872455817601726,-0.2762601238201921,1.6052293254407186,-0.393371726263019,1.624199082429719,-0.3507906468993125,17:22:32,,,,,
1.7550617947345948,-0.3384372025444006,-2.814833479847248,4.088492188167683,2.837271013021802,1.8833925844843977,-0.30388126346955463,3.1535379288434267,1.6291974714087947,-0.380421934123282,3.6868216953350172,1.9108562544593624,-0.3034010736427029,1.8725106590867444,-0.27638505403359925,1.6054565931773699,-0.3940316514467123,1.6241844305209037,-0.3513436190672017,17:22:32,,,,,
1.755070434423661,-0.33847420010166646,-2.8155589214962102,4.088492188167683,2.9189416395705132,1.8834262587206516,-0.304011366611184,3.1528124871944643,1.6293467967806956,-0.38093607702904064,3.6923848919303057,1.910890622525715,-0.30355277621216237,1.8725648463385025,-0.27650864783560536,1.6056847368621934,-0.39468381738395475,1.6241724846706547,-0.35189125750527106,17:22:32,,,,,
1.7550789661578725,-0.33851074224125394,-2.816276561727187,4.088492188167683,2.9998047935592194,1.8834594893164216,-0.30414003092056924,3.1520948469634873,1.6294969706629285,-0.38144449304421646,3.697893714556459,1.9109245278246505,-0.30370282766053774,1.8726183806575694,-0.27663090328834106,1.605913767333944,-0.39532854488370933,1.6241631668575989,-0.3524337967549928,17:22:32,,,,,
1.7550874001133663,-0.33854687221516583,-2.8169872149712427,4.088492188167683,3.0798579400119697,1.8834923165094797,-0.304267403601144,3.151384193719432,1.62964789105267,-0.3819471125929568,3.7033471535892653,1.9109579727594581,-0.30385122591187036,1.872671263356745,-0.2767518184808542,1.6061435819293846,-0.3959658302643207,1.624156406181452,-0.3529712008036063,17:22:32,,,,,
1.7550957267169427,-0.33858254882101463,-2.8176900359420833,4.088492188167683,3.159098563271239,1.8835247037272114,-0.3043933343338623,3.150681372748591,1.6297995080034384,-0.382443990819101,3.708745860609388,1.910990998248963,-0.303998140550193,1.8727235567943623,-0.27687153139020565,1.6063740404178048,-0.39659558953173757,1.6241521293915426,-0.3535033680475548,17:22:32,,,,,
1.7551039561172281,-0.3386178152202892,-2.818385840436372,4.088492188167683,3.2375613886979084,1.8835566910456223,-0.30451797046157625,3.1499855682543023,1.6299518032518965,-0.3829353171008249,3.714091693672953,1.9110235679188108,-0.3041433979980193,1.872775201063667,-0.27698990037958476,1.6066050789891366,-0.39721790237631965,1.624150267734539,-0.3540303306468486,17:22:32,,,,,
1.7551120787633625,-0.33865263025076453,-2.819073782528775,4.088492188167683,3.315206790972024,1.883588242012413,-0.30464116159744253,3.1492976261618995,1.6301046478190027,-0.383420890198838,3.719382447555657,1.9110557224873301,-0.30428716801798433,1.8728262584151965,-0.27710706358924,1.6068366841499089,-0.3978330105095688,1.6241507497440704,-0.3545522626809895,17:22:32,,,,,
1.7551201047767195,-0.3386870369847811,-2.8197546793614627,4.088492188167683,3.392106900711826,1.8836193965431716,-0.3047630552215384,3.1486167293292118,1.6302581121753363,-0.3839011579703373,3.7246228591729342,1.9110874257256694,-0.30442927694820276,1.8728766690362937,-0.2772228792957142,1.6070686718978768,-0.39844067093496416,1.6241535084479632,-0.3550689248315753,17:22:32,,,,,
1.7551280344295537,-0.33872103632598216,-2.820428517309942,4.088492188167683,3.4682221649278118,1.8836501562875139,-0.3048836499570521,3.1479428913807324,1.6304120422108714,-0.384375858415136,3.7298098965690856,1.9111187181534108,-0.3045698947270607,1.872926495070239,-0.2773374858000997,1.6073011620326858,-0.39904144991428125,1.6241584792302943,-0.3555807681789563,17:22:32,,,,,
1.7551358679838978,-0.3387546291873238,-2.8210952826521805,4.088492188167683,3.5435876360726497,1.883680522867763,-0.3050029444302549,3.147276126038494,1.6305664562486548,-0.3848452447866786,3.7349462725049998,1.911149601813477,-0.3047090195914835,1.8729757376302139,-0.27745088147976044,1.6075339338083388,-0.3996350247069741,1.624165593059852,-0.3560874884903113,17:22:32,,,,,
1.755143605706209,-0.33878781645778444,-2.821754961989434,4.088492188167683,3.6182011251012187,1.8837104979076649,-0.30512093729128187,3.1466164467012403,1.630721288364244,-0.38530931345702707,3.7400318318229457,1.9111800787183963,-0.30484664977935344,1.8730243978011654,-0.27756306471905673,1.6077670261045955,-0.4002217198413249,1.6241747904318247,-0.35658933198800996,17:22:32,,,,,
1.7551512478599547,-0.33882059901906264,-2.822407542035398,4.088492188167683,3.6920604599199294,1.8837400830176116,-0.3052376272037277,3.1459638666552765,1.6308764731295515,-0.38576806135809133,3.7450664205580226,1.911210150879058,-0.3049827835618509,1.8730724766800657,-0.2776740339256716,1.6080003506883154,-0.40080153702650123,1.6241860086995692,-0.3570862711032253,17:22:32,,,,,
1.7551587947056093,-0.3388529777455043,-2.82305300961723,4.088492188167683,3.7651634855842007,1.8837692797944898,-0.3053530128446955,3.1453183990734446,1.6310319456227145,-0.3862214859680297,3.7500498859523397,1.9112398202898546,-0.30511741922724017,1.8731199753553587,-0.27778378752250726,1.608233820052535,-0.4013744786802659,1.6241991854790048,-0.35757827899582656,17:22:32,,,,,
1.7551662562543124,-0.3388849953571178,-2.8236921872028287,4.088492188167683,3.837545568164829,1.8837981274966418,-0.3054672422332247,3.144679221487846,1.6311877044014242,-0.38666978015190673,3.7549841287254493,1.9112690889284938,-0.30525055508093457,1.8731668949068365,-0.277892323947764,1.6084673474281739,-0.4019405479094731,1.6242142586635764,-0.35806532954483866,17:22:32,,,,,
1.755173622978007,-0.33891661081707,-2.8243242270260476,4.088492188167683,3.9092046887588197,1.883826589877142,-0.3055801648276914,3.144047181664627,1.6313437184704775,-0.38711300388585157,3.759869841187968,1.9112979965018517,-0.3053823617508031,1.8732132970304127,-0.2779997821394849,1.6087009422467173,-0.4024999894934677,1.6242311716887796,-0.35854760646959855,17:22:32,,,,,
1.7551809048706601,-0.33894786674825483,-2.8249499529793325,4.088492188167683,3.9801388442953853,1.883854706061941,-0.3056919287801377,3.143421455711342,1.6314998969655,-0.3875510940615469,3.7647060452109984,1.9113265070374477,-0.30551266537341093,1.873259122052563,-0.2781060201862929,1.6089345662402081,-0.4030528877097886,1.624249872476715,-0.35902515332699286,17:22:32,,,,,
1.7551880924177956,-0.3389787221673612,-2.825568516498063,4.088492188167683,4.050383651998045,1.883882439901136,-0.3058023834756087,3.1428028921926114,1.6316563071789392,-0.3879843677304756,3.7694963318853727,1.9113546600748423,-0.30564163674982886,1.8733044315903427,-0.27821117717880883,1.6091680950268605,-0.40359916628762404,1.624270295883741,-0.35949787912638076,17:22:32,,,,,
1.7551951955961327,-0.33900921960210034,-2.8261807428722863,4.088492188167683,4.119899602196871,1.8839098303890716,-0.3059116771967647,3.1421906658183882,1.6318127641503897,-0.38841250627199353,3.774236833676459,1.9113824197618232,-0.3057691019221556,1.8733491660372388,-0.278315111117149,1.609401636034553,-0.4041392311546964,1.6242924066175608,-0.35996610639037585,17:22:32,,,,,
1.7552022146123583,-0.339039359809212,-2.82678662076276,4.088492188167683,4.188722409269296,1.8839368788484434,-0.3060198088253621,3.1415847879279144,1.631969307086816,-0.3888357656983811,3.778930311930562,1.9114098254718157,-0.30589523186145856,1.8733933869312631,-0.27841796124204665,1.6096349249351625,-0.4046726860909111,1.6243161262103574,-0.36042946820254745,17:22:32,,,,,
1.7552091496775644,-0.33906914352396117,-2.827386139118349,4.088492188167683,4.256887933039081,1.8839635866043207,-0.3061267772636787,3.1409852695723255,1.6321259801143444,-0.3892544018091735,3.7835795389052462,1.9114368788475926,-0.3060200251310638,1.8734370951544699,-0.2785197262367631,1.609868028666241,-0.40519985724591967,1.6243414144189068,-0.3608882210218472,17:22:32,,,,,
1.7552160010069413,-0.339098571460675,-2.827979287169481,4.088492188167683,4.324356707560836,1.8839899549834096,-0.30623258143421955,3.1403921215211934,1.632282630188727,-0.38966815901020424,3.7881814864922894,1.911463581531735,-0.30614348032313204,1.8734802916005795,-0.27862040480447325,1.6101010206581032,-0.40572106998919505,1.6243682358754334,-0.3613426228561285,17:22:32,,,,,
1.7552227688068964,-0.33912764434246573,-2.828566054051672,4.088492188167683,4.391164685380077,1.8840159852886182,-0.30633722026096055,3.1398053546390026,1.6324393045034797,-0.390077293582609,3.7927389339021804,1.9114899351658499,-0.3062655960581755,1.8735229771740702,-0.27871999566808703,1.6103336824299317,-0.40623601017689687,1.624396520005696,-0.36179237621974086,17:22:32,,,,,
